Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2004-12,,-0.03952279534224834,,,0.025535042181164203,0.03039984034775922,,0.04359484802513913,,0.03863266697399026,0.045129123299426865,0.05139293025394043,0.05927259453096134,-0.0033570244142110406,0.23157339354954543,0.076923083622912,-0.03168837222126897,0.02991757176615195,,0.023837909970556792,,0.06524466914001525,,,0.029193508091135224,,,0.007578739041207896,0.019337925970093622,,0.009778528262795311,,0.008624852547844057,0.015771161499429455,0.007307661881569096,0.005900088141735302,0.008106028894895406,0.031552669595213086,0.012628806288417924,0.013023918682861698,0.009616711098338409,,0.009079076687838354,,0.022186553610938676,
2005-01,,0.19409927587474707,,,-0.013194508677666694,-0.06625257999363465,,0.029856321161419785,,-0.010136744457375335,-0.04018740265164222,0.0201826896609274,-0.003602321644772921,-0.016467092293982133,-0.02716476313745453,0.003644298658119993,-0.101524884116175,-0.02925242558632546,,-0.06615980726631399,,0.03062432022869155,,,0.022302969205021225,,,0.008224483738179385,0.010456918248368039,,0.008505730609009459,,0.008939014432280259,0.01829313483248728,0.012354116377791427,0.007263838482268679,0.006165813637432348,0.02061836523624168,0.02583161025094329,0.03179651093152525,0.011062560873805893,,0.009192706183233987,,0.012117457367689047,
2005-02,,0.16670999790242003,,,0.006038096035772433,-0.034368196892408,,-0.024100819567721032,,-0.019379159118794842,0.07239601101040471,0.018298946201956934,0.03157389287692869,-0.039664321268761404,0.264834136885558,-0.05954996539366886,0.09631507777521997,-0.0026304412870896687,,0.012626340654705581,,0.04228544082307928,,,0.027639483598959742,,,0.010045695698853645,0.01571540010139236,,0.011801394508370108,,0.008772276213827328,0.012447527446577577,0.011424438553896674,0.006681709955718839,0.007007657158035202,0.025668711993382647,0.015385570637159195,0.009676871094862748,0.010795044667137368,,0.01100390786904045,,0.023357551544842762,
2005-03,,-0.07111040352463038,,,-0.0455390410659573,0.02698023204568112,,0.028275137632733705,,0.02443169276013868,-0.03168030699959634,0.02378044408880986,-0.013576446282280719,-0.039347750216186084,-0.18040693767014448,-0.03629336959771268,-0.0007610549566720026,-0.0016948890230674696,,-0.015378027446261489,,-0.07017541495830548,,,0.022244566290984653,,,0.008374132961974996,0.01435745122754326,,0.010536476605830429,,0.0066722336993793934,0.014534039697267784,0.006463872743724079,0.007134220701742973,0.004939739224512534,0.033233271784460984,0.013971808310961661,0.020200034622812422,0.01158946028853176,,0.007671567891364313,,0.020109853656408536,
2005-04,,-0.1346289948851268,,,0.02131541979184748,-0.03465601894110637,,-0.08110004293119366,,0.003882927913184009,0.012483986989381135,0.02188793295958491,0.0424766265890133,0.04675178218401799,-0.07702033708213818,-0.07371798975444521,0.034259462756951464,0.02699025297990998,,0.01821236858567299,,0.015330219700600889,,,0.022127074451593592,,,0.007940454024547362,0.010539033160317152,,0.01202145735883187,,0.00947643510026165,0.012682944709971694,0.008272727798294653,0.006472116926925487,0.006879051007701366,0.019422355977388617,0.014825329759883278,0.011730961182031714,0.01053086380995298,,0.00809691719873229,,0.014572967468824654,
2005-05,,0.1026066939600967,,,0.028418618603841317,0.12333539282367112,,0.03939388167371738,,0.007734533456693393,0.1501196142607124,-0.017500622320396064,0.02739430767902773,0.02299805548614886,0.23575001386630445,0.10726655887799441,0.03397057793701297,0.018467824274766675,,-0.017646821559071713,,0.06968665137308494,,,0.03513075832841445,,,0.007397453524554014,0.013657333749802431,,0.014908452307635867,,0.009689112724949572,0.012302255360700875,0.008085060209227578,0.011290206472568787,0.015130110626187345,0.023585390057521347,0.014997878680933632,0.013144874517818043,0.009923757400337017,,0.009156936294100106,,0.016174849071961286,
2005-06,,-0.07419517202794434,,,-0.005668231334691298,-0.01649499056145487,,-0.08236140487261168,,-0.04404161733318546,-0.03486596278798104,-0.031296414182941046,-0.052457442401380505,-0.037209855862612495,-0.014022013060167038,0.031249864547510553,-0.011469606875521121,-0.04351748606401218,,0.015825246128797543,,0.07692693744691392,,,0.022888325562920097,,,0.0067651877564567,0.01104956774934505,,0.008417927898507604,,0.0074275674237664745,0.0075879995895514986,0.004020830725998417,0.004693479045869827,0.006390055263894179,0.028309657514738604,0.011968830644401981,0.009228208887909676,0.0070680799192769355,,0.005389008308084687,,0.014979536268199008,
2005-07,,0.1586529002291457,,,-0.044069433728291973,0.0036691440118139518,,0.018268110655904835,,-0.004328642676505456,0.043043117041658974,-0.01599994524473325,0.048144082644274944,0.03099885761488297,0.012724899563091974,0.028030353340523728,-0.03915891074682909,0.06000502604876656,,0.04343662372425916,,-0.058113962254009555,,,0.021997866285071582,,,0.008192791835297017,0.010633917518597174,,0.008704650915325605,,0.008177453261729343,0.012491200140132686,0.004792510254050854,0.008265369309556526,0.005472644039338335,0.02121004105920297,0.017090558657012714,0.00803902344607454,0.007901225015644983,,0.005918265246374786,,0.009962870136889483,
2005-08,,0.099413594086184,,,-0.001489565538644877,-0.07989570116413702,,-0.017550419583534316,,-0.025796888667736217,-0.049561935947694535,-0.0037953076853519674,0.005484176382758887,0.07228421113785122,0.13377655049364723,-0.04274132299578648,-0.03159895529933032,-0.002696190724879366,,-0.015132763066405985,,-0.04190940251694186,,,0.020469951496238616,,,0.0073878330891088955,0.013693454300779477,,0.011113205727020672,,0.008038229701109014,0.015368349164483874,0.010064487586368189,0.008544438008918085,0.01152357744726207,0.01804886164723354,0.009685852970797769,0.009627958697564996,0.006470565737973723,,0.007882189592402895,,0.01643350114528809,
2005-09,,0.1433140508796138,,,-0.02161265160029202,0.017026147523617974,,-0.04208037811827425,,0.00866393588322123,-0.041601969190128596,-0.001735216032022091,-0.005827889107327122,-0.060262702680621394,0.11734020618974839,-0.04541961577696352,-0.02001627453100341,0.07173706863633056,,-0.004568339709823621,,-0.0012149997180314065,,,0.016884372463796392,,,0.00680553044808988,0.016677125333738434,,0.01080854659676162,,0.007486844111058485,0.010577881591008463,0.008081428185750455,0.00851685599517125,0.01181384630715282,0.01901827437077036,0.005904568425545282,0.008694812284855967,0.00794619912078545,,0.006834888041718945,,0.013808970314819716,
2005-10,,0.07423996163440538,,,0.038954884216830576,-0.026228065128791722,,0.009946314752005803,,0.007127813241537551,-0.04665327613865489,-0.010429766474061353,-0.00949258081723614,-0.0011657316527368122,-0.021294882628903666,0.02258090813479141,-0.12935489684360402,-0.053570678174936104,,0.008568696842133905,,-0.017031639946274102,,0.032011351306902906,0.022434228549653948,,,0.008007296359809655,0.012266043787093584,,0.011714956948382323,,0.008141048727795084,0.012657916283894776,0.008075593642328904,0.006638365402931231,0.006052590234208747,0.014869028395237903,0.020276810284319602,0.010341677484226125,0.009346974504395906,,0.007542128845429652,,0.01471776118668275,
2005-11,0.36102089308265306,0.17763523169075057,,,0.06048908503943062,0.005157621829396719,,0.02297902424118936,,0.05337650898806934,0.13921944167214462,-0.008728951925455641,0.011132273694394401,0.08020009337554646,0.07749580866540184,-0.006309557657137144,-0.016447459875924664,0.021432279223124517,,0.04444464412475635,,0.18564351909320376,,0.022008917770842733,0.03186480942037875,,,0.009087380715194531,0.00982491708007036,,0.011605781740451942,,0.011127191897624723,0.009735454802973553,0.013408673015215977,0.0067750736111339945,0.011135893632451065,0.019262856524972824,0.01487344918668765,0.02140452478452881,0.008975642742536922,,0.010048428441302054,,0.014800802329197633,
2005-12,0.10568644010065742,0.06001149565643704,,,0.005665639575564985,-0.023944799545756235,,-0.028145837684826924,,-0.011480114274355135,-0.06446771848994015,-0.026720917742936945,-0.05575067403967371,-0.05527470044582361,0.011341915390390422,-0.03095207943239242,0.0999997303994915,0.012065044597903363,,-0.016860555150247092,,0.03444667535624513,,0.02956069689101294,0.017782118949241605,,,0.006862871806815433,0.011855598786747142,,0.009302842751313555,,0.009225889922696929,0.015649689954590727,0.010779266357975098,0.006644433570696094,0.0064360668162847835,0.027260915591543776,0.013530669897932016,0.010986836158007754,0.006712914551224218,,0.008086857577503322,,0.015134236407486039,
2006-01,-0.21001626835064946,0.050354579672670985,,,-0.04160330090705633,0.08469549136405852,,0.05590336865108281,,-0.06562079808985899,-0.14823796102988274,-0.04259513391877279,0.026544207236676387,0.07648179230430863,0.2297589165988716,0.02948408262675306,0.10120062865209478,0.02823294683231281,,0.07392806553920894,,0.08980823154784678,,0.02081811796740209,0.019276883881884165,,,0.006148819211689192,0.006721742251787533,,0.007390744791461744,,0.005790672978885337,0.012432650593774212,0.005586169494980128,0.004159914007264682,0.004481990730038071,0.013313485630203205,0.011721164997755109,0.02359371260913968,0.00962636448150575,,0.006268118639084918,,0.01975330349948821,
2006-02,0.1278119999120111,-0.09296747410607531,,,0.036625853336320846,0.0899303013580528,,0.1058868223096503,,0.011481934419492301,-0.026451395170447367,0.007586386885428009,0.014257924161493962,-0.042236042866564794,0.048265271865315595,-0.011933209829615543,0.029673503646902688,0.011818308906306196,,0.06319853635287842,,-0.09907400440283487,,0.03923011366713638,0.027957204519155867,,,0.008334506162850171,0.01601102204440472,,0.015690982029585483,,0.009660488594727037,0.027534926767434322,0.012665810458554748,0.008402469766690663,0.01373706286799318,0.022022099126142898,0.014615588128928833,0.016686387934341244,0.007726481150558863,,0.008302224724326897,,0.026273852577810584,
2006-03,0.20882427930222125,-0.08424589564090612,,,0.004190040939483719,0.07065251290587149,,-0.003572677385944467,,0.05810779880725625,-0.055339956968142756,0.027233635106836074,0.012291839235976543,0.012653765009469131,0.21493755907147416,0.10225424872238809,-0.04849127195357439,-0.03837787006891069,,-0.019934775970972263,,0.033915728143580015,,0.023406602356293518,0.030370509391773187,,,0.0063064480938324575,0.01869681223636593,,0.017168250382554352,,0.007885950951058714,0.01306992559272132,0.00864837721262065,0.006686955646220266,0.008029584741545477,0.02216123522690253,0.008694874122509938,0.017216049797350842,0.008252378956713689,,0.009830166149150431,,0.01548009476303869,
2006-04,0.08150021850494071,0.12228984649512431,,,0.09617914814742612,-0.03322594610043539,,0.0025098826995970658,,-0.005462974662303166,0.026721635886862938,-0.010300570318573787,0.0021493880074989757,-0.1124589144408783,0.02060761474269812,0.06574154527504827,0.016452485161723818,0.015670535412153797,,-0.018650446470882764,,0.0417496172028764,,0.026888156220575075,0.022875009981017463,,,0.006431582247744976,0.014042712977182093,,0.00922711702659367,,0.007916595464506833,0.008810983758276297,0.005531518695829872,0.005632478579835195,0.007818962618420754,0.022321783145028844,0.011682262847077594,0.007362972836225212,0.009730312918281511,,0.011344817425086279,,0.016662019591555152,
2006-05,0.07951917399080477,-0.15087392571527158,,,-0.020390984102490295,-0.06062029967363769,,0.09084403320970691,,-0.009540094787650055,-0.09347069422153687,0.033847085486970574,0.04933253204003596,-0.05845456607931898,-0.21355219328391706,-0.02535987767486414,-0.057058224243765054,-0.06802985303171927,,-0.005722768797893463,,-0.09637410538993207,,0.033094079115092614,0.03097084545639887,,,0.009078359838748242,0.013196072825142133,,0.009889679241808879,,0.008948027571201812,0.01233008940672134,0.004456546151937271,0.00550845186729544,0.02623615807412029,0.02153091487546903,0.01099862427441033,0.008748191385924831,0.006220923858981186,,0.009835457769220563,,0.014327986930302539,
2006-06,0.08222691653178704,-0.041827160356598614,,,-0.006198132160384895,-0.007621841084459069,,-0.01639339389123584,,-0.030458481309525443,0.05438426230687665,-0.0049819769063941255,-0.008748091350579745,0.028697703456260992,-0.0735425290216275,0.018987338315001212,-0.008030743686095021,0.02488511648803038,,0.07022240302726623,,0.04349982474958103,,0.03561230065364895,0.018121662085316764,,,0.00902708272898904,0.016818577221768827,,0.01218397150797532,,0.006521691282637317,0.014549525932155876,0.006732368557054264,0.008280744215840397,0.014940289017826678,0.02761881128095364,0.012499865364890386,0.009597214935445124,0.010116363482032138,,0.011300039425264087,,0.017212899385946032,
2006-07,-0.09596366866253192,0.1866596082012102,,,0.0713094284611504,-0.08448553710711049,,-0.01033329280514661,,-0.008191926240001868,-0.05263180340882889,0.043891721611962975,0.03440210166280222,0.03261774742580692,0.039925067211125986,0.033126458251840685,0.10737094667224079,0.01643701478754167,,0.0882651513846695,,-0.055555311243711825,,0.033454365113425415,0.02598716376593885,,,0.011279535552084928,0.01774375660974259,,0.012304817536192796,,0.006933076534047191,0.017815286884016467,0.007450452670203414,0.0053510474248896905,0.011638912722750418,0.034902093388682776,0.017830306800226854,0.010102032726704081,0.010934992338935247,,0.009450031503854133,,0.024150323960319357,
2006-08,-0.07528999775318768,-0.0016184901185483103,,,0.009648518330812594,0.2298656128641039,,-0.0013472445771173236,,0.041908941843176395,0.09343825725031008,0.03973193292665389,0.006966327453994836,0.07209668253551094,0.31481468341265195,0.046091979378288794,0.07022676970066954,0.1014235123929943,,0.03801285665222931,,0.07381773640545752,,0.03481682477097719,0.03343701780220351,,,0.009495283886634646,0.015045452559844831,,0.014501460455455941,,0.008707335674941996,0.02556759170844811,0.004925944005767826,0.007231103788804008,0.017415482797434184,0.046805383491049256,0.013325070982981024,0.014955492719603966,0.009128797204566962,,0.013075440954309804,,0.024731980838865256,
2006-09,0.04923079368958905,0.1345611048805342,,,0.04080068991452368,0.04502064890306845,,0.042495769577748144,,0.04415840649059266,0.05109875745583836,0.004330417337012893,0.011097670634665047,0.06420252574830343,0.01648891968535149,0.13282240896453823,0.029027442305568085,0.0012925042213352,,0.0459365864365473,,0.03114922385811858,,0.038754212737406174,0.017618184021021253,,,0.0058824338331088175,0.03161138449644687,,0.010853368814269418,,0.006307287474592547,0.013843402933243966,0.00507499626066527,0.00439852813601874,0.0107775405191614,0.03609319148494058,0.01152405722605703,0.008600324504483862,0.01010909111041863,,0.008542363452789373,,0.0185340505326567,
2006-10,0.1247460282557058,0.05326101791527682,,,0.005600138856284298,0.05004341601882101,,0.01779349473929792,,-0.005382185921361637,0.03743335556155225,0.03788090276997513,0.04565844235895056,0.049725153494348584,0.1784390552736077,0.04114989627740151,-0.06029655235387288,0.027868143319272898,,0.06270312608340767,,0.010416574677545976,,0.03476753760566719,0.01874576488192643,,,0.005792360626645842,0.012792860732880383,,0.011067502601302981,,0.006271774470047648,0.015018735366901547,0.004025449350705415,0.0049266523316615326,0.008228702183175418,0.025514170649593895,0.02820571314587904,0.006769062680686474,0.007378423104490297,,0.01153603445650104,,0.019387752304474013,
2006-11,0.13838761250111586,0.13048829254772243,,,0.010050991840878876,0.11520896242241241,,0.050540464368250326,,0.004841665588033894,0.007683956912506895,-0.016583350684589382,0.015846830310905835,0.026136804339238484,0.060797215396893645,0.03140244417125304,0.04067208694961599,-0.00946534402703858,,-0.00992659603101953,,0.10824743383592561,,0.024684509207691035,0.018022374316348892,,,0.006910346837535678,0.009357574898420557,,0.008967919324040844,,0.005613940060380052,0.013103012324475314,0.009054620498212382,0.01084270198018348,0.007552226343341311,0.03543772915352997,0.013648973726010686,0.008444008906551767,0.005817314036350311,,0.0115719823891629,,0.01602616939229031,
